4061,Justin Watson,1,28,0.571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184,42,RB,NA,NA,0,49,6.1,8,176,7,879,5,7,NA,NA,Career,NA,NA,San Diego State,NA,7,NA,NA,928,5,NA,NA,NA,NA,Career
4116,Corey White,13,66,3.151515152,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,449,162,RB,NA,NA,2,287,7.2,40,409,25,1925,4.7,27,0,NA,Career,1,0,UAB,1,27,NA,NA,2212,4.9,NA,0,NA,NA,Career
4121,Fozzy Whittaker,8,67,1.910447761,Career,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,1,NA,0,0,0,0,82,54,RB,NA,0,1,145,9.1,16,66,6,386,5.8,7,0,NA,Career,2,0,Texas,2,9,NA,NA,531,6.5,NA,0,NA,NA,NA
4123,James White,36,78,7.384615385,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,348,78,RB,0,NA,2,397,7.5,53,295,11,1378,4.7,13,0,NA,Career,1,0,Iowa State,1,13,NA,192,1775,5.1,NA,0,NA,NA,NA
4126,Johnny White,0,19,0,Career,NA,11,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,293,54,RB,NA,NA,1,510,10.9,47,246,8,1262,5.1,9,0,NA,Career,17,0,North Carolina,28,9,NA,NA,1772,6,NA,0,NA,NA,NA
4153,Jordan Wilkins,5,30,2.666666667,Career,25.5,0,1,0,0,0,0,NA,NA,0,0,0,0,NA,2,0,50,1,31,15.5,311,90,RB,0,345.2,1,322,10.1,32,279,14,1751,6.3,15,0,NA,Career,1,0,Ole Miss,1,15,NA,217,2073,6.7,NA,0,NA,NA,NA
4156,Andre Williams,7,41,2.731707317,Career,NA,1,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,714,168,RB,0,NA,0,60,6,10,704,28,3739,5.3,28,0,NA,Career,2,0,Boston College,3,28,NA,227,3799,5.3,NA,0,NA,NA,NA
4159,Brandon Williams,50,97,8.24742268,Career,NA,11,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,7,NA,NA,NA,NA,193,30,RB,0,NA,1,85,5.7,15,178,4,870,4.9,5,0,NA,Career,27,1,Overall,38,5,NA,205,955,4.9,NA,0,NA,NA,NA
4168,Damien Williams,18,85,3.388235294,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,333,114,RB,0,NA,1,410,9.5,43,290,18,1499,5.2,19,0,NA,Career,2,0,Oklahoma,2,19,NA,211,1909,5.7,NA,0,NA,NA,NA
4171,Darrel Williams,4,18,3.555555556,Career,NA,6,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,359,114,RB,0,NA,0,462,12.2,38,321,19,1651,5.1,19,0,NA,Career,2,0,LSU,8,19,NA,229,2113,5.9,NA,0,NA,NA,NA
4173,DeAngelo Williams,73,142,8.225352113,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2,NA,0,0,0,0,1039,360,RB,NA,0,5,723,10.3,70,969,55,6026,6.2,60,NA,NA,Career,NA,NA,Memphis,NA,60,NA,NA,6749,6.5,NA,NA,NA,NA,Career
4182,Jamaal Williams,16,46,5.565217391,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,786,216,RB,0,NA,1,567,9.5,60,726,35,3901,5.4,36,0,NA,Career,4,0,Brigham Young,4,36,NA,213,4468,5.7,NA,0,NA,NA,NA
4190,Keiland Williams,5,44,1.818181818,Career,21,1,1,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,2,NA,50,1,22,11,327,114,RB,NA,307.4,2,273,9.8,28,299,17,1699,5.7,19,0,NA,Career,0,0,LSU,1,19,NA,NA,1972,6,NA,0,NA,NA,NA
4191,Kerwynn Williams,6,39,2.461538462,Career,0,1,0,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,1,NA,0,0,0,0,446,168,RB,0,0,5,870,13.6,64,382,22,2515,6.6,27,0,NA,Career,5,0,Utah State,6,28,NA,NA,3385,7.6,NA,0,NA,NA,NA
4233,David Wilson,5,21,3.80952381,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2,NA,NA,NA,NA,NA,NA,NA,499,150,RB,NA,NA,5,363,9.8,37,462,18,2662,5.8,23,0,NA,Career,1,0,Virginia Tech,1,25,NA,NA,3025,6.1,NA,0,NA,NA,NA
4241,Jimmy Wilson,12,73,2.630136986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,6,RB,NA,NA,0,8,8,1,16,1,32,2,1,NA,NA,Career,NA,NA,Washington State,NA,1,NA,NA,40,2.4,NA,NA,NA,NA,Career
4259,George Winn,0,19,0,Career,57,7,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,1,NA,100,1,37,37,340,90,RB,NA,740.8,0,159,8.4,19,321,15,1710,5.3,15,0,NA,Career,11,0,Cincinnati,18,15,NA,NA,1869,5.5,NA,0,NA,NA,NA
4273,Garrett Wolfe,2,50,0.64,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,865,342,RB,NA,NA,5,588,10.1,58,807,52,5164,6.4,57,0,NA,Career,1,0,Northern Illinois,1,57,NA,NA,5752,6.6,NA,0,NA,NA,Career
4299,Jason Wright,10,80,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,543,210,RB,NA,NA,2,577,10.7,54,489,32,2625,5.4,34,NA,NA,Career,NA,NA,Northwestern,NA,35,NA,NA,3202,5.9,NA,NA,NA,NA,Career
4301,James Wright,2,24,1.333333333,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,278,36,RB,NA,NA,0,174,7.3,24,254,6,1163,4.6,6,0,NA,Career,1,0,New Mexico,1,6,NA,NA,1337,4.8,NA,0,NA,NA,NA
4318,T.J. Yeldon,21,57,5.894736842,2013,NA,NA,NA,0,0,NA,NA,NA,12,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,227,84,RB,0,NA,0,183,9.2,20,207,14,1235,6,14,NA,NA,2013,NA,NA,Alabama,NA,14,NA,221,1418,6.2,NA,NA,NA,NA,NA
4326,Selvin Young,9,23,6.260869565,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,NA,NA,NA,NA,NA,402,174,RB,2,NA,1,214,5.8,37,365,25,1713,4.7,26,0,NA,Career,1,0,Texas,1,29,NA,NA,1927,4.8,NA,0,NA,NA,Career
559,Michael Burton,0,65,0,Career,-2,8,1,0,0,0,0,NA,NA,0,0,0,0,NA,1,0,100,0,-2,-2,NA,18,FB,0,83.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,5,0,Rutgers,13,3,NA,230,NA,NA,NA,0,NA,NA,NA
1740,Ryan Hewitt,2,72,0.444444444,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,42,FB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,1,0,Stanford,1,7,NA,246,NA,NA,NA,0,NA,NA,NA
1962,Andy Janovich,2,50,0.64,Career,NA,2,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,50,18,FB,0,NA,0,87,17.4,5,45,3,271,6,3,0,NA,Career,11,0,Nebraska,13,3,NA,230,358,7.2,NA,0,NA,NA,NA
3141,Jay Prosch,0,63,0,Career,NA,7,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,25,18,FB,0,NA,1,115,10.5,11,14,2,47,3.4,3,0,NA,Career,5,0,Overall,12,3,NA,258,162,6.5,NA,0,NA,NA,NA
3254,Aaron Ripkowski,2,47,0.680851064,Career,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,30,FB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Oklahoma,NA,5,NA,254,NA,NA,NA,NA,NA,NA,NA
4065,Derek Watt,1,64,0.25,Career,NA,6,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,1,NA,NA,NA,NA,NA,6,FB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,11,0,Wisconsin,17,1,NA,232,NA,NA,NA,0,NA,NA,NA
2830,Marcus Murphy,2,28,1.142857143,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,3,NA,NA,0,NA,NA,NA,NA,387,150,HB,4,NA,2,318,6.4,50,337,16,1957,5.8,18,0,NA,Career,1,0,Missouri,1,25,NA,195,2275,5.9,NA,0,NA,NA,NA
